Input_1,Input_2,Input_3
0.4403240881975197,0.4911701804549196,0.9716739388934189
0.3984003019383223,0.28358792985911074,0.9297608016452829
0.47412580650754005,0.8289015218630198,0.26862006439763514
0.8201928932429421,0.9062986570329744,0.8439490373519024
0.24371108422536036,0.8775744730548874,0.46537028984421774
0.5753997294011487,0.610931855035805,0.40885045326174996
0.2561502424637264,0.38703960046603464,0.08535851524963017
0.1648146232173745,0.9201149041489775,0.3019250046617878
0.443218798675993,0.7064644187545387,0.10518734912281236
0.16109394137789768,0.9732505456638255,0.3156363848222399
0.9871461138131331,0.2948089678407158,0.486189204398654
0.5668702032916821,0.08674542431277299,0.3860939693599784
0.02765490643285201,0.21837670163363376,0.08321331596919124
0.9470128501207739,0.892177268432853,0.18952669026479962
0.08798102718670575,0.4956891852080322,0.7821908395293381
0.6163452744538807,0.7040995070614792,0.4549902873410511
0.8481667944437098,0.05592015676274814,0.35615865200051394
0.8237455539995701,0.6637264710623946,0.5553255701113141
0.3380173363521199,0.789286951898207,0.8916354948026459
0.10981378079454784,0.8097595262658563,0.5715104055967729
0.855226721090914,0.513433039723751,0.7876607332143675
0.8859672798482361,0.2685869603841887,0.8218777723469546
0.16989447328986018,0.3722700935864296,0.6295610801187189
0.5944866923687164,0.26054215607575787,0.6806280795800359
0.6842362330716283,0.5925779124832264,0.9576772125595098
0.6938024887680818,0.44933497945906903,0.35077854935884506
0.22327109447723814,0.49888975033860344,0.2872484149856137
0.17588007093517677,0.08860293797069563,0.022505978824716166
0.5131907999362328,0.6539741200522259,0.7550149884178821
0.8266831740522954,0.6263349196008781,0.631962837270603
0.003169418729855711,0.6020074114372291,0.8379718632906628
0.5873474551450087,0.010831318977870152,0.5559497381652858
0.34185272248433124,0.8168393756883118,0.6668917771787591
0.6780539990564548,0.7441696824054312,0.056607061994015384
0.7269644482807286,0.8273222968269082,0.43672522816373394
0.7239357769490883,0.6176009991300473,0.4094355729300785
0.874753833918606,0.2006338504370183,0.6434707002971533
0.26430188507584446,0.07443562397329989,0.6156995414688844
0.6738032513176271,0.05712984228806012,0.10255640374188646
0.6333254899009881,0.7561035663847844,0.7177676724562101
0.8164352319984375,0.5832364348841104,0.6946767664259992
0.20891339966495126,0.6531608305477186,0.1579376653919956
0.6338901811954412,0.04316500279817154,0.5204164517664234
0.13654321767835564,0.6526576437236348,0.8958527723457066
0.028434363119703265,0.16398610962472437,0.06120516524923769
0.9514659904003551,0.15602186448146582,0.4820488253195168
0.34525247294635936,0.8426013897513117,0.10057477376233909
0.3954452197225462,0.3963781250665419,0.05421281349326279
0.7278690206836529,0.7333154264684406,0.20654093759344538
0.8912019502807447,0.6689725932188415,0.9034732696307941
0.383533901295451,0.6613905002969505,0.2998249048095742
0.6514413258310402,0.45029922821337814,0.02468455173146661
0.8272254239798578,0.1362464900717928,0.661941695885004
0.04010277079510988,0.39197620723252435,0.2971914478080586
0.35266269552982177,0.17059504582952734,0.22839120741831243
0.8551051951837432,0.30579408601829666,0.39002836410821984
0.1667209861062146,0.4370394934574444,0.4372490532898565
0.8349781977358345,0.9635399780990467,0.5381681787218915
0.4104336804502948,0.16002398206655377,0.1373485155692512
0.6063222613194977,0.7536911841614995,0.15590717173549767
0.34957166508055226,0.8224242774057999,0.5035090967572261
0.20071579119953575,0.03111202157445697,0.3720064585317266
0.15287557696234666,0.962140987562862,0.4594873042421204
0.21353266956284989,0.6217969216744994,0.6292892671385332
0.26922039892397465,0.06540716536868851,0.763190179662992
0.9873664807479549,0.6432928106760781,0.45201079119840376
0.4401899077160864,0.13741518866175995,0.5350421315695219
0.8448113670621434,0.32312873364435385,0.02765438265123238
0.9676785645040407,0.3929628056175088,0.8524187989521018
0.6894415253113201,0.8647159142400315,0.06736692879475975
0.19730197069002736,0.45346799234046503,0.002690144126856364
0.712401938065413,0.39441776698716086,0.6286716932723926
0.7948036671764734,0.09277393668034661,0.03142902103878481
0.019981752380023254,0.3302680102605223,0.3932294927236062
0.5185400605303196,0.8968878955958557,0.9112972999343268
0.8197509406189172,0.10478920609674064,0.5682032853744933
0.04975160633420139,0.49725459035247993,0.3351739852661509
0.7121664551574935,0.5001482476634422,0.9643216280667893
0.28563100935252295,0.718686499939745,0.6540519302636518
0.7117013583525887,0.8223382376214157,0.4325686742548786
0.7184346937737138,0.577150977859002,0.02006076859849587
0.18203007441675656,0.3319908485240198,0.2396986464325882
0.8682718031973438,0.38905342231973095,0.07259415766646904
0.448282546194071,0.22121719795590256,0.2713267534977787
0.9921354487072673,0.4895944188484923,0.2902531092946323
0.8306660857380644,0.4572142604931488,0.15558238384191742
0.3958154259662119,0.486800554473967,0.8832638348362029
0.9682608485840146,0.5544238113485063,0.7383858534035428
0.8663243720840089,0.6349917153824164,0.47128045983852473
0.22789734567349795,0.6292855702970478,0.867430460060343
0.9812883550418373,0.881468324110092,0.6651857773357265
0.42743526150635314,0.9277993214960026,0.9323013586290847
0.9195834241817785,0.4686725864744825,0.8574948421201881
0.08495824439364974,0.986402189522162,0.472506493983504
0.7819240842681489,0.4384824195022251,0.3615530085262656
0.6239336559011814,0.8640745350437236,0.6367030676710351
0.47030498778658364,0.8202145103002558,0.4193996653709758
0.3278503024152832,0.06296234902298586,0.9332315241708711
0.25716188661969225,0.7600536395597877,0.31906767464249075
0.26452496993284824,0.4080984810906629,0.48728883991332067
0.8017233244350428,0.4827521700858707,0.6974209866232702
0.7106703246366237,0.560874628473537,0.9869290902939214
0.5089062534946615,0.03936680400089054,0.11734151094976586
0.23220745248879893,0.20718492715260128,0.45110559088141106
0.10512500238205863,0.15543921996265941,0.6593938949789423
0.14107734492575658,0.5763316347014185,0.09403488307763852
0.2229440551125096,0.4763063709158838,0.5861781081996467
0.6014266305782636,0.8106116404741304,0.05793035523883494
0.5888349937884776,0.3094151641521748,0.8232294119715255
0.2330493688874964,0.15531113646332295,0.014043487040644731
0.8827623208419871,0.4935200395853034,0.3853524956327903
0.3178728060740838,0.044936850619226476,0.1865506353966367
0.10046260640612797,0.07201950459724876,0.2595218694308023
0.6012308787721697,0.6336107938605604,0.1702478524595643
0.951104978924128,0.5785630200239241,0.718428040526119
0.9850243394934949,0.15490200446872004,0.68530720815971
0.7113035182058842,0.8357020943463577,0.261982840596397
0.06939185381251967,0.15348264864531208,0.04714966237571583
0.8112972188494472,0.7079191235915425,0.7647187211514553
0.04029667495000189,0.6946181013804665,0.2754720758291816
0.46012802230141303,0.03313908022155271,0.22178374384594113
0.6336259032310312,0.5254145918870827,0.21801126784300917
0.9150612406279013,0.09997031938029943,0.7572998996676514
0.4648141104331228,0.9927373457016742,0.8657156317859146
0.6929530270863543,0.6505259670515865,0.9132356485930937
0.988093504800409,0.5793928042053869,0.9735052887304524
0.41111048343384227,0.6112580471905512,0.9102042563936331
0.43470898741903413,0.33920317327393157,0.07303990748999617
0.4670352587817776,0.9526548507020085,0.914262462043513
0.7982780787334114,0.5106959986803904,0.17101088908276585
0.43801256859241866,0.912120880053234,0.1866484233761464
0.9225302900001003,0.39986737527805183,0.40679194583163353
0.7756835770572029,0.6165310512571791,0.8176480424912623
0.45974526344153055,0.6214512720252604,0.9231650904095723
0.8123730545383591,0.39712258707306664,0.7561752202009377
0.33864847499439854,0.8751327544258621,0.23841122719891072
0.9765998161066047,0.06673399039311945,0.4242155639889087
0.3012494454467037,0.8974298575915158,0.36778997883503195
0.917485059893823,0.5215971183456393,0.06849675826678508
0.1985593528974754,0.01843680603851494,0.7986995998922811
0.5859040499079733,0.11126675979661094,0.5274626675848828
0.059004726696535115,0.32627527478461554,0.577608912916022
0.5384139087512386,0.2305846323235342,0.4441922410732664
0.8596132160892472,0.8219000894454453,0.5750158791387397
0.4869431399038851,0.3943804394712537,0.07291710812541652
0.26130166785608205,0.34245523639767356,0.3683383844959643
0.8531069928660457,0.5991972018662866,0.9582716472241107
0.3780511021365588,0.9827787569018759,0.056124621117288775
0.4056318328961515,0.6788774194390238,0.5318912730722981
0.43383521186098567,0.20103451157388041,0.22909175718429364
0.43753619082759304,0.7055350441641214,0.04347852881316877
0.8192644333165204,0.264157093824739,0.6069999638804717
0.9309635181829673,0.9085345733077403,0.9743666840403519
0.6263596314224205,0.4239301963351073,0.059643485975165
0.7365953812625228,0.8417161684802315,0.9949736568218185
0.05193081356259793,0.18976914144257628,0.41118526355439355
0.6165830992814336,0.007165940015670835,0.037474382401444406
0.11466519973982559,0.5052464116793488,0.22859661237423268
0.5420173523294559,0.7363971485492766,0.2130283839956968
0.20299369511414656,0.5810989967925855,0.32625748668883736
0.7717177653040047,0.6013720470404064,0.1978321136364365
0.5193909731713023,0.42462078382324153,0.19912504521258706
0.376468357057517,0.26600579205040087,0.6011747978915075
0.9148196552360538,0.900423145282397,0.945068555620573
0.15240645928541985,0.20136642621412543,0.6254727052960609
0.05454736695266582,0.620062402669102,0.6583961861210045
0.3629119933797891,0.9344107646485689,0.7588189810100242
0.46207529029976174,0.9995045443726853,0.09822630366803575
0.954665542729019,0.6908675657623417,0.7021267042688243
0.2880882729895483,0.0875120103062299,0.9334498142781614
0.7088599849577312,0.36115662885847166,0.8951553827776363
0.33480481872596163,0.35465798419250893,0.4435662295008572
0.622696787720016,0.4927035824603733,0.6652291017618088
0.5712076172844668,0.3213065461179834,0.32212485927899837
0.4393426872638382,0.2986762055902132,0.49498627200182527
0.5039320545599645,0.0896521218291329,0.7340676719686487
0.3009780109702702,0.6061184062808753,0.4880393231004232
0.5005891179783525,0.7324724211740224,0.2878874893828436
0.5779753674728874,0.7781121006153873,0.13102189227344774
7.830994669871805e-05,0.9538105448892076,0.9579262056236401
0.49211313583292005,0.22489846689978588,0.2329724841744769
0.8669642990078431,0.8853797331378495,0.65038938350359
0.8646813108191238,0.4432900575715772,0.2453448485729569
0.20626468712422896,0.22324263321339555,0.8955925500693224
0.3762717167416575,0.2174522554539286,0.7950577102336852
0.7732385854772207,0.7206655444806169,0.9977351846514438
0.9687100141531346,0.6475358601880061,0.029113138872233546
0.029168933650764617,0.48703041973226907,0.6605063695725021
0.13592020601788118,0.8913973954396671,0.971412326587738
0.04116419005465077,0.42816973774157957,0.09632566054141312
0.910119034350762,0.4019984072424788,0.7244540608018679
0.8217529044652391,0.78496567349087,0.7993562183757568
0.6150506319492154,0.5310941156092173,0.7915617282675166
0.815501075641741,0.3995353480022519,0.9689641136253234
0.5104601486714396,0.8648704518343371,0.813760041528727
0.6651120794947996,0.7547842703463546,0.4236253008299336
0.3732345273458234,0.7160140208396581,0.9411716429194795
0.08045160474104907,0.4002135110663007,0.7183078248559502
0.8706232437481145,0.5892730276122188,0.31608725451496766
0.1979403366694863,0.29810827046067384,0.1892893107153123
0.5276244133680912,0.8066923490611771,0.5152854955748345
0.27853679842279816,0.6460351751063059,0.8178945427962135
0.8127875313559753,0.6615621435057861,0.6194114251922523
0.7050908247998036,0.05014600063098573,0.41955855901902206
0.8028767140804158,0.13955959352927472,0.29922651875805517
0.80662247206888,0.9898914237066933,0.8979631512093018
0.07488776648440215,0.3908491607922381,0.02735820665251998
0.4117914885750185,0.7242980283300774,0.9852150527191674
0.6089592412248328,0.95853793963103,0.916110344076649
0.9527219900060829,0.4361315370011534,0.21101542135136353
0.28092191360110236,0.017983882872523282,0.015567810679666783
0.7355566363548576,0.09374978820720975,0.9567246708358903
0.9848089106567363,0.1931742894818575,0.8651887750116264
0.036392726791632024,0.6150534650159933,0.6392297321548074
0.9060489855718777,0.7943896946603625,0.5599347212947823
0.8825311303245926,0.9482706066080591,0.5765024766691996
0.4493220822456138,0.6134663422221234,0.17999535413820855
0.12035394758373597,0.639325739144889,0.9659500551740513
0.49076474265882597,0.7702436207814488,0.4592764953504745
0.6405692803755895,0.5739839323200809,0.7814938518141722
0.5173381570375188,0.1708727252949061,0.24326449402671074
0.12849179941638095,0.10597239227536365,0.17246164911209877
0.9917043203498146,0.36518775289268884,0.07491666354164955
0.8103441067776889,0.07064562480950543,0.16536657249610243
0.8163161805933377,0.7502718295973676,0.26768206457932453
0.7253811491813829,0.3195174648950994,0.33392661166618137
0.2517801105281859,0.9358948954641901,0.14529755118771082
0.7405103058150753,0.674443850028467,0.30244641894366053
0.7742005782845688,0.32642461847114057,0.9399307869256683
0.6121593416855998,0.7958812032790931,0.23470896642373185
0.8775956844577646,0.07770171564201345,0.9385325791463225
0.7449290379631373,0.05235044698135066,0.9431340704143643
0.13098810383337195,0.6397476488987168,0.7868966983916794
0.956414736649091,0.6002428652625762,0.9441686797251465
0.6525116663787667,0.21302999621356067,0.15869733195141955
0.6689575663802058,0.11490388610719526,0.0018348704768541002
0.5861399836148484,0.23085735117824352,0.8534475787268339
0.9204144637052052,0.37574373319371307,0.8930677185573528
0.8847962013924893,0.9259272518624301,0.0917124525009822
0.6567525978302088,0.3516904621004609,0.31775161332104995
0.9580799442262603,0.8951450668337899,0.1501617621359751
0.6293160796220207,0.6995244498144692,0.16802294817528562
0.22815816554804547,0.8601163595772209,0.029584810787115168
0.30213336477297437,0.7426362861830472,0.2519727079095586
0.3850950917927596,0.05871751949185261,0.2538016863064449
0.4175160834076344,0.27757142548612007,0.6080649705395508
0.7338988719269178,0.4959547280040566,0.5927780245986217
0.8362519523778165,0.11907692122034697,0.9068655650508933
0.008795021592892416,0.7382413101640295,0.6126233758981725
0.849736810946961,0.5396513059737005,0.33444276683658325
0.7988409210493921,0.007415776778533167,0.8701139722914156
0.29330208314458567,0.9556768922123607,0.574210738205073
0.7272923645814884,0.8747410982512918,0.5210087036445078
0.34219478475953546,0.1573646293850336,0.43111471883567853
0.680161725044937,0.5529687451281097,0.9787449846161107
0.08443887836584224,0.9996826157089297,0.36588135614729683
0.854174122538057,0.7130768636536692,0.5716529022739391
0.9125312074903148,0.343898460752408,0.8625690425739424
0.2772444440663815,0.04516855247954843,0.6753038340286383
0.6266032149585673,0.25927152067256853,0.2417804271493913
0.4941729677998308,0.47397237370817036,0.6450640517039535
0.5645187603591385,0.4215793484945221,0.5689041515856066
0.4081347062999489,0.9830709783176462,0.7644493722807554
0.2947912228789723,0.5589184897940754,0.34301326098546786
0.746533101754271,0.6033075975861146,0.40032890179727804
0.010782863580576507,0.9447456762453165,0.7066742954469045
0.8292778754065148,0.35695520497317573,0.24234011352366613
0.06462555593772212,0.7946847040968946,0.3871419303144474
0.39401970240528006,0.8619316086256671,0.35370930688792274
0.39689681562240675,0.8497851248077611,0.8321234162979206
0.03331194606813376,0.9812856040229999,0.9701122868159576
0.5030042548521575,0.1839031307538891,0.24408371058051015
0.9843495247805711,0.6288196153837927,0.46473703397569144
0.45454660963419713,0.983453545323808,0.34411639162304136
0.17128901617334635,0.7274205942936462,0.9709329970124514
0.15382739786924282,0.5623692585573293,0.6813898623461411
0.914275352952211,0.451185484770576,0.5857450300690008
0.8768539384927373,0.5156334635011921,0.3075874568560906
0.8176112590920187,0.4206468814233295,0.41821268092605596
0.7487731681657126,0.5450759215032728,0.1052948306516206
0.7052572073541528,0.9253204639154791,0.6418251327099489
0.3813440709583159,0.05212685260042893,0.9588771138362188
0.6451832694415659,0.2594515116739676,0.6073519579427978
0.23323236562412786,0.2777696181779933,0.6252679826652937
0.49928266427236123,0.9576350515424832,0.1844985531112131
0.9503406960738005,0.03808249760860938,0.853200650735269
0.4667807554590812,0.3426304711719361,0.16103139639197406
0.013752058501782072,0.3530906807539044,0.3502433026805942
0.5626144303876965,0.642003406996789,0.4838410296242538
0.018753213267521107,0.2700884761553861,0.7836269010521375
0.19046366442442186,0.9967683416064989,0.9192141480591582
0.903753451032555,0.9750698726235055,0.21002618558203456
0.18619885162268768,0.9705195008214321,0.703733507496764
0.4185941398210463,0.4554548317873601,0.0035456800662694854
0.9173582158399387,0.7801703729014124,0.41801380521991943
0.5477124584217148,0.9850643526288055,0.019194735965822995
0.5467915763642787,0.1416690193312533,0.09088417581896213
0.39453400930655586,0.46611179352224436,0.2730050548645411
0.6695880194724886,0.06951261739424164,0.27114417859187107
0.027119198560145774,0.23823805927626168,0.842026527168728
0.9875826678843239,0.6747286096477011,0.2625249316863558
0.09201134910146974,0.8027343299920869,0.17072684523696735
0.5124850986027718,0.2652730641571284,0.23484613711992885
0.184847016260543,0.6805741725194927,0.9946688062829407
0.48065949706938,0.503022170715383,0.1886761555126959
0.052670863396909684,0.8634373778750085,0.6478513900190512
0.42972059512633415,0.055098909982031485,0.2476730715422345
0.11512749615186485,0.6803221119319044,0.6673607068703723
0.7313951807834272,0.5679333649500801,0.41124204669548325
0.9344362503054084,0.6739148063182653,0.8343343809956295
0.631152865386558,0.39818918539531495,0.23566049805944494
0.014594936171559825,0.41586737029734194,0.3543275352412587
0.4255435454326708,0.20432046600574505,0.8010975265621659
0.7407946303815033,0.5133492662627741,0.22865313594091252
0.9053143443224099,0.5577221819332572,0.9129369883327465
0.23517630983770788,0.7750279714945263,0.15656410459114461
0.9854548645787167,0.9702257007812825,0.8755709916701764
0.20436535725716443,0.7137803113592184,0.6333021373946089
0.08434432172177364,0.011768730724878995,0.23249130390372696
0.295150808582495,0.7302658337302244,0.583376998959724
0.5482268462117739,0.4792608964428067,0.5428993426445266
0.7350123776162132,0.8078720425417777,0.5299446993427546
0.7908633295934459,0.4850543692441046,0.8201590887181034
0.2097577183954178,0.6565232885575395,0.2257342689685079
0.1668437242096939,0.9880898916180205,0.6646118174739659
0.660605358361883,0.07935985609207852,0.5476768104394973
0.2783734824768659,0.9924391269522146,0.5784395530909123
0.9078401473722121,0.42489948594502713,0.9235925787931981
0.43454560126728803,0.7257194749882994,0.2548036020208055
0.9597065773340139,0.6790114147390012,0.0786908122952299
0.7154652296886784,0.6907282331208815,0.21777770804548868
0.8708692575350367,0.16181707949734508,0.5469587684821143
0.21372490680396283,0.37058427925739434,0.6972959346941063
0.1280042891213991,0.08412529227426185,0.7688796832046495
0.8190325920821516,0.2569997506469231,0.6391613320561839
0.8333761069164871,0.7607844673881764,0.39062966660414655
0.07088692078072223,0.10900359686598493,0.6915721094411702
0.6379974625286183,0.2209150339569661,0.9467757735425258
0.6891439016970314,0.887419121479297,0.6400207375267181
0.3980683240872413,0.5178519061518727,0.2948654012520018
0.7729031144313915,0.9604022574638349,0.7435836103655552
0.8950883311656785,0.37781649562262914,0.957233365759171
0.14916649938299764,0.4797673655100566,0.8487998425272945
0.03832102685752942,0.44164206399481937,0.27060726882059005
0.675921962244194,0.6816795042724714,0.01585085021887045
0.06830887929652024,0.9013294701490284,0.384591641969008
0.8044897292177114,0.5386019394590182,0.9834804756903853
0.9366510126371664,0.7360350264000982,0.3201462418007894
0.5497195412669326,0.9233843550213058,0.3924039372503694
0.6646842562246873,0.034720577607334824,0.080486047235037
0.44310920757381683,0.24998102953497636,0.9971976601526541
0.4611996904523549,0.7174653654585432,0.4485025133308295
0.7565178946919238,0.35431943321897574,0.7585829410461772
0.18763750848799132,0.5796001769129646,0.2219883239696932
0.5147967695137635,0.5097274102742354,0.8813583931474154
0.46223842152690614,0.39525546944792084,0.4623780373345273
0.39906417935641175,0.01955262515267464,0.5946650838083813
0.026929310908264503,0.5015038315274412,0.6564911329031755
0.158026635456486,0.15459370649894744,0.3834476003284602
0.9862630449438274,0.5455250046942728,0.6446980441740184
0.7546789380236351,0.1306917247793925,0.9959207330359552
0.4581996972462345,0.9773062504702724,0.9645842696419924
0.7366174744813903,0.2679483953412559,0.19963034079474234
0.5206456721439657,0.1878648384883973,0.9957634554925078
0.2791644007281832,0.8061984858215794,0.6857159374607035
0.8424338874206764,0.0992312857688008,0.7600077754895037
0.6317305772507115,0.4011097556771918,0.7656528455043551
0.7254449920926429,0.9020666796621226,0.13471209917091886
0.6182187651618705,0.9806021637311065,0.2858533188879955
0.4396574684130944,0.7908594377435274,0.7595079746034347
0.6532600353487555,0.5441760890552235,0.12456233056711774
0.31833390386418153,0.5947082532117232,0.7385389149772783
0.854328109034545,0.644601037309189,0.9228803090315063
0.2994240800430034,0.5426282498980731,0.4436149913611143
0.18243616580865973,0.14020486805618587,0.7827054084301711
0.8098016449833403,0.4069402810098302,0.9307640805595171
0.1772753542118607,0.3670639160539827,0.8512114609394155
0.9867299030670443,0.7085068358773364,0.8340539013563696
0.31800655032953234,0.09046992397670495,0.7194757320255276
0.0936583682514377,0.07637181310781616,0.10944817007264823
0.3538280859196592,0.7599033782473338,0.9388007160116478
0.778530564092495,0.6787442815603093,0.49883281641485655
0.5175724341953714,0.7116246933462875,0.7788848556650297
0.11656977101120941,0.9451886947616415,0.9243678801727847
0.5084822573738662,0.29832208098108426,0.6019887707234693
0.0910563860900852,0.7387091583416494,0.5311673165310183
0.1651492825631634,0.17683804239237266,0.8169079933711771
0.22503208856766205,0.47320298964435814,0.060194332764874736
0.025718628464264925,0.010145659294028497,0.23121120741499823
0.11072251633383617,0.8166156204203385,0.8434726507255081
0.2442252452770256,0.8873150091545322,0.8910477505472787
0.01020085758771122,0.0025233889256463526,0.3131723992697402
0.5963154426055346,0.4886107045539175,0.7784892378022229
0.9495501885765658,0.6742089545954686,0.029700661143455098
0.9136904021085979,0.3830677277109046,0.12179994957323936
0.28740666570700574,0.054780076759357144,0.30557810032303706
0.5363637852917451,0.14280172139826647,0.8194746432461203
0.31318191892976405,0.6618837376943834,0.8347540902726811
0.8838594647151945,0.6426525012208881,0.940084925731938
0.46610960833724,0.2882056383907962,0.530733015627347
0.0323656702364839,0.16057699528265268,0.05857277110507397
0.26965779698514797,0.450064789140828,0.5874148364063324
0.31193565802598017,0.4809105976636146,0.928467641910433
0.16268507869539672,0.5848625754264736,0.9828870924835379
0.2057476892594382,0.7451172418575032,0.23996796142088073
0.7400083448601776,0.21694977346752242,0.531798148211514
0.22529261899349173,0.8454990965192812,0.9369104875246912
0.22162485146186484,0.8934914970067186,0.2983815956967335
0.4860573801994836,0.47439202326228935,0.516006342348515
0.8855442932912696,0.1660319600383442,0.5500266949861554
0.5623131722633575,0.9214095238547612,0.5791469790812014
0.18538321564307342,0.779168543819701,0.011709893682411543
0.7359492212090691,0.6295501686430682,0.46075648612427395
0.6432088541410229,0.944918044487398,0.26449829555870974
0.05360900294001092,0.6227105209221347,0.7062541880290307
0.2526164386367173,0.759161516119109,0.4750523244540761
0.012103593071712382,0.5349812042011884,0.13497708699981575
0.6134044699460363,0.9065728908649675,0.40336606826539095
0.005354853149373229,0.8088497069878982,0.6700497251784998
0.37374269674107274,0.681338106670651,0.7743948953568413
0.9729934726289959,0.8761593075253804,0.5968551557009352
0.269183482645902,0.10567970923197012,0.8876999180837576
0.13382937018360497,0.25506212107320164,0.14652914130354378
0.6491925586666851,0.5913221793759315,0.9921561562984164
0.4135216605777021,0.16547204511705238,0.8865197985690513
0.8572615916822753,0.14018803871462193,0.7367846820808349
0.3328150502817375,0.06117794052836756,0.9859272706591857
0.41807826074917165,0.818267752367988,0.7543210214209876
0.8350658139612513,0.01244609904516114,0.052736586184533085
0.05057191103394709,0.4076114336782021,0.7209574795239265
0.2833719089880451,0.9791598515198173,0.8497909239574117
0.25822183403203214,0.05158951664355427,0.11227807260196004
0.4214335901485061,0.22214352726737852,0.18517330428296913
0.5953491098961896,0.45904179056852173,0.534076441320629
0.19640944708624442,0.046226860049547736,0.730750708588662
0.9796536455580772,0.528554396399187,0.1746007834293521
0.22989500886327663,0.5002849700222427,0.24555358882642703
0.6386334026209083,0.9018656786689236,0.8572031957645188
0.6100279116748314,0.40271759044088573,0.9094540410878108
0.9472167585961162,0.10130843604772177,0.6431174972623438
0.9112936750299772,0.6551333178288349,0.13784041299403144
0.5176477155127662,0.06053415839734849,0.642740833255178
0.8671924673992831,0.06420970319335695,0.5037967862983384
0.5629072040705894,0.9934272270286018,0.5990540215823137
0.48226700437683356,0.10106685581685576,0.2342571758018927
0.19829212675660912,0.8086432548214804,0.7919636313135124
0.9186026877156375,0.03549647508444498,0.49963754547377714
0.4599374418888353,0.23688406620325908,0.1786364521577417
0.639724607556791,0.9033213767937733,0.1889766069589381
0.5915549162081151,0.08247467183679835,0.6054489416190763
0.25503840694210295,0.7408879536963516,0.6001418889347507
0.7066785177331273,0.9016884518903832,0.6831175649744792
0.7571655460703548,0.6782394632679363,0.2911649118085491
0.9299409940641119,0.3255015081512274,0.28761879400189666
0.7725331827891988,0.38984202601103973,0.6859221655612199
0.9045629487025273,0.6940385302690036,0.7074919375489299
0.7368148752156534,0.9008543671505055,0.10864822114168271
0.15028601927924296,0.22383694907772034,0.02837158800365891
0.7149425405811233,0.9457834899702526,0.2837749269637864
0.6588104259397747,0.45641780612481925,0.12514745221917628
0.3659112721175983,0.8319623621175036,0.730331203291657
0.7028925363644429,0.8685371649762481,0.934842779943062
0.3726586333549785,0.882859434114546,0.03581175692971378
0.045986623637276736,0.28091604364811057,0.47324959836309355
0.19232413075131727,0.535961282874552,0.8025565134126809
0.9015360842105856,0.7534777471269658,0.3486252140041025
0.21976289637985535,0.30455764392672596,0.8288580038011049
0.38475909776684764,0.7464661875606553,0.49558538949067404
0.9712565582991558,0.12636930302251526,0.4350721919349886
0.23562272087717118,0.41336990384039785,0.3573022333418574
0.09317841384447234,0.35239471321853033,0.878318790019227
0.5391956221382503,0.4235691239079083,0.6710830375531606
0.9294324513919892,0.7312427197682873,0.1779713774135
0.3378505499260847,0.5664617920603026,0.7188664421166144
0.9119758244099286,0.34163250163757936,0.12828880958936373
0.7477462660759385,0.7837457247762396,0.11833103734092071
0.2712434387594306,0.5036749227258617,0.2233994013219751
0.9548218808820673,0.7449913667495347,0.412707743794716
0.9431048426110079,0.6833727101757048,0.2935810534520644
0.47675308076393597,0.7353989030364853,0.682248856574817
0.2688499355731251,0.0005029034462136761,0.8040863979370905
0.7992581715971188,0.8361282896681661,0.09952769405787715
0.726202229306838,0.4086841980390474,0.941944982278378
0.5737161466599449,0.8771576455544823,0.260984367830391
0.11593920944115976,0.3713325665014455,0.8354432585911298
0.17541447544961664,0.6934680896017794,0.7748073020339212
0.5129143056986105,0.38639743997003934,0.7425849970909252
0.4118870180776629,0.35397873437323274,0.07051604502078479
0.7502946011283821,0.18857020764249027,0.8186141118409228
0.33224145126427546,0.9818183744029977,0.01626391692840623
0.6001859005227363,0.6055884245310537,0.8153721079912705
0.29413703187029155,0.046020791517005,0.30866962978928436
0.5236273418817775,0.6595305011417291,0.08245120356148566
0.32933612228886594,0.11705779071354172,0.16875413658143856
0.90892008904416,0.4521521344374287,0.6097524274352857
0.021369628905093974,0.6327936612924465,0.9442431816878245
0.2776317203881179,0.14817715832872969,0.8814681516077817
0.1552038236092289,0.3553952136544535,0.7013359823208294
0.9685970808611488,0.8368404062943827,0.9638694336599097
0.609188121817909,0.6280140636012955,0.81510255261244
0.9442766411013059,0.29192272353836585,0.2997555577491471
0.9632959936170707,0.020413966829768482,0.26987211689140533
0.036556808399956675,0.7634813971329694,0.04046729660638726
0.10332763734892103,0.7289709282523313,0.6258470258207695
0.667541373254549,0.5995094772317549,0.5290102631321736
0.09275950595893534,0.5908511995803507,0.9018102009206707
0.493337590498892,0.11312007214440134,0.927916622760387
0.052502133040017995,0.48128904826122515,0.8922908716476379
0.26801744797337085,0.3978969541390645,0.23342016525348314
0.4577569424234614,0.18894548435531033,0.3457138388258309
0.28737177145779347,0.29240609510301513,0.011216773968834803
0.6130922504575964,0.47373002347349413,0.5234753093462359
0.45216756485625903,0.8083097126263301,0.24265819509424397
0.238065673228384,0.5710069195045535,0.9551779231843716
0.4480826490135257,0.7354716970454032,0.8842268558340883
0.36967272751121316,0.07820514090597114,0.04335700145475696
0.38300696416740154,0.2786691081456881,0.34497667155354206
0.3964531063153727,0.4575999469106348,0.13554690361600497
0.9608660536647687,0.986096382145842,0.9244326897009078
0.32079484988287305,0.3742332384590712,0.34421929982205796
0.2537547845428733,0.8666239745171214,0.9146875725947246
0.39083285204412316,0.3444973426891883,0.8408194028850501
